time,open,high,low,close,volume
2026-03-03 10:00:00,48372.8,48380.3,48255.8,48261.8,4831
2026-03-03 10:15:00,48261.3,48292.8,48175.8,48180.8,4423
2026-03-03 10:30:00,48178.8,48208.8,48096.8,48131.8,4943
2026-03-03 10:45:00,48133.3,48142.8,48074.8,48086.3,5024
2026-03-03 11:00:00,48085.8,48210.3,48085.8,48196.8,5027
2026-03-03 11:15:00,48195.8,48215.8,48165.8,48184.8,4286
2026-03-03 11:30:00,48184.8,48217.3,48140.3,48148.3,3890
2026-03-03 11:45:00,48147.8,48148.8,48074.3,48094.8,3593
2026-03-03 12:00:00,48095.8,48126.8,48024.8,48041.3,4025
2026-03-03 12:15:00,48042.3,48097.8,48021.3,48042.3,3615
2026-03-03 12:30:00,48040.8,48081.8,47967.8,48081.8,4466
2026-03-03 12:45:00,48082.3,48107.8,47973.3,48033.3,4390
2026-03-03 13:00:00,48032.8,48069.8,47997.3,48016.8,4476
2026-03-03 13:15:00,48017.8,48046.3,47892.8,48013.8,4521
2026-03-03 13:30:00,48015.3,48088.8,48015.3,48077.3,4198
2026-03-03 13:45:00,48077.3,48098.3,48024.3,48045.8,3296
2026-03-03 14:00:00,48044.8,48169.8,48034.3,48133.3,3767
2026-03-03 14:15:00,48133.8,48228.8,48120.3,48194.3,3988
2026-03-03 14:30:00,48193.3,48222.8,48151.3,48220.8,3611
2026-03-03 14:45:00,48221.8,48248.8,48161.3,48218.3,3503
2026-03-03 15:00:00,48218.3,48231.3,48147.8,48191.8,3618
2026-03-03 15:15:00,48191.8,48232.3,48134.3,48152.3,3204
2026-03-03 15:30:00,48152.3,48157.8,48017.3,48026.8,3919
2026-03-03 15:45:00,48027.8,48044.8,47966.3,48016.3,3898
2026-03-03 16:00:00,48015.3,48021.8,47925.3,47939.3,4135
2026-03-03 16:15:00,47940.8,48011.3,47896.8,47961.3,4111
2026-03-03 16:30:00,47965.6,48115.6,47824.6,47839.1,6682
2026-03-03 16:45:00,47840.1,47905.1,47749.6,47794.1,7409
2026-03-03 17:00:00,47797.6,47891.1,47751.1,47780.1,2720
2026-03-03 17:30:00,47701.6,47812.6,47676.6,47765.6,4783
2026-03-03 17:45:00,47764.1,47804.6,47681.6,47744.6,6028
2026-03-03 18:00:00,47794.6,48010.1,47760.1,47996.1,5983
2026-03-03 18:15:00,47993.6,48094.6,47974.1,48055.6,6890
2026-03-03 18:30:00,48052.1,48148.6,47972.6,48135.1,6385
2026-03-03 18:45:00,48132.6,48252.6,48132.1,48213.6,6833
2026-03-03 19:00:00,48214.1,48233.6,48160.1,48202.1,6676
2026-03-03 19:15:00,48201.6,48315.1,48182.1,48295.6,6233
2026-03-03 19:30:00,48293.1,48332.1,48172.6,48326.1,6444
2026-03-03 19:45:00,48325.6,48348.1,48241.6,48299.6,6038
2026-03-03 20:00:00,48302.1,48399.1,48299.6,48339.6,5754
2026-03-03 20:15:00,48341.1,48490.6,48337.1,48445.6,5293
2026-03-03 20:30:00,48446.1,48583.6,48438.1,48527.6,5667
2026-03-03 20:45:00,48532.6,48599.1,48502.6,48555.6,5825
2026-03-03 21:00:00,48555.1,48573.6,48456.6,48514.6,5656
2026-03-03 21:15:00,48516.6,48595.6,48507.6,48528.6,5832
2026-03-03 21:30:00,48528.6,48667.1,48446.1,48659.6,6541
2026-03-03 21:45:00,48660.6,48697.1,48585.1,48614.6,6539
2026-03-03 22:00:00,48615.6,48660.1,48574.6,48582.6,6299
2026-03-03 22:15:00,48581.6,48605.6,48528.6,48582.1,5884
2026-03-03 22:30:00,48582.6,48597.6,48506.6,48520.6,5612
2026-03-03 22:45:00,48519.6,48542.6,48442.6,48511.1,5816
2026-03-03 23:00:00,48508.1,48516.6,48463.1,48480.6,2120
2026-03-03 23:15:00,48480.6,48484.6,48445.1,48450.1,932
2026-03-03 23:30:00,48450.6,48458.1,48403.1,48441.1,1394
2026-03-03 23:45:00,48440.1,48446.1,48423.6,48431.6,849
2026-03-04 01:00:00,48414.2,48476.7,48381.2,48475.7,1561
2026-03-04 01:15:00,48475.2,48497.7,48412.7,48417.7,1400
2026-03-04 01:30:00,48418.7,48451.2,48416.7,48434.7,874
2026-03-04 01:45:00,48435.2,48452.2,48404.7,48411.7,1616
2026-03-04 02:00:00,48414.2,48468.2,48378.7,48460.2,3341
2026-03-04 02:15:00,48460.7,48540.2,48453.2,48500.2,2528
2026-03-04 02:30:00,48482.2,48488.2,48381.7,48396.2,3327
2026-03-04 02:45:00,48395.2,48484.2,48394.2,48455.7,3386
2026-03-04 03:00:00,48455.2,48491.7,48387.2,48392.2,4599
2026-03-04 03:15:00,48393.2,48408.7,48300.7,48319.7,4852
2026-03-04 03:30:00,48319.2,48404.7,48300.2,48388.7,5157
2026-03-04 03:45:00,48390.2,48395.7,48308.2,48369.7,4553
2026-03-04 04:00:00,48372.2,48404.2,48312.2,48318.7,4833
2026-03-04 04:15:00,48317.7,48359.7,48288.2,48320.7,3721
2026-03-04 04:30:00,48319.7,48331.7,48262.7,48322.2,2930
2026-03-04 04:45:00,48322.7,48365.2,48319.7,48341.7,2870
2026-03-04 05:00:00,48341.2,48343.7,48293.2,48306.7,3488
2026-03-04 05:15:00,48307.2,48317.7,48256.7,48283.7,2987
2026-03-04 05:30:00,48282.7,48290.2,48237.2,48274.7,4208
2026-03-04 05:45:00,48275.2,48328.7,48257.2,48326.7,3481
2026-03-04 06:00:00,48326.7,48369.7,48313.7,48359.7,3447
2026-03-04 06:15:00,48358.7,48372.2,48310.2,48333.7,3064
2026-03-04 06:30:00,48334.2,48354.2,48300.2,48340.7,3154
2026-03-04 06:45:00,48341.7,48360.7,48312.7,48339.7,3097
2026-03-04 07:00:00,48340.7,48370.7,48305.7,48316.2,3743
2026-03-04 07:15:00,48316.7,48357.2,48272.2,48298.2,3332
2026-03-04 07:30:00,48298.2,48377.2,48281.2,48340.2,3255
2026-03-04 07:45:00,48340.7,48362.2,48303.7,48307.7,2882
2026-03-04 08:00:00,48308.7,48308.7,48237.7,48244.2,2825
2026-03-04 08:15:00,48244.2,48295.7,48212.7,48295.2,3031
2026-03-04 08:30:00,48296.2,48355.2,48290.2,48332.7,2728
2026-03-04 08:45:00,48331.7,48344.7,48303.2,48315.7,1402
2026-03-04 09:00:00,48316.7,48328.7,48255.2,48258.7,2377
2026-03-04 09:15:00,48258.2,48378.2,48251.7,48349.2,2384
2026-03-04 09:30:00,48349.7,48404.7,48341.7,48389.7,2420
2026-03-04 09:45:00,48389.7,48421.2,48364.7,48390.7,2583
2026-03-04 10:00:00,48391.7,48417.7,48345.7,48390.7,5071
2026-03-04 10:15:00,48391.7,48399.7,48297.2,48319.2,4936
2026-03-04 10:30:00,48320.2,48390.2,48308.2,48382.7,4438
2026-03-04 10:45:00,48383.2,48393.7,48308.2,48326.2,4009
2026-03-04 11:00:00,48326.2,48377.7,48284.2,48363.7,3782
2026-03-04 11:15:00,48363.2,48391.2,48350.7,48375.7,3284
2026-03-04 11:30:00,48376.7,48424.2,48364.2,48408.2,3031
2026-03-04 11:45:00,48407.7,48461.2,48394.2,48455.7,2410
2026-03-04 12:00:00,48455.2,48616.2,48446.7,48608.2,4185
2026-03-04 12:15:00,48607.2,48618.7,48512.7,48514.2,4032
2026-03-04 12:30:00,48515.2,48586.2,48514.7,48576.7,2445
2026-03-04 12:45:00,48576.2,48610.2,48558.7,48596.2,2604
2026-03-04 13:00:00,48595.7,48644.7,48592.7,48632.2,3281
2026-03-04 13:15:00,48632.7,48669.2,48611.7,48616.7,2943
2026-03-04 13:30:00,48617.2,48621.2,48530.7,48530.7,2677
2026-03-04 13:45:00,48529.7,48561.7,48515.2,48516.2,2456
2026-03-04 14:00:00,48516.2,48571.7,48516.2,48554.2,3217
2026-03-04 14:15:00,48554.7,48555.7,48405.7,48413.2,3848
2026-03-04 14:30:00,48412.7,48500.2,48398.2,48488.2,3286
2026-03-04 14:45:00,48486.7,48489.2,48413.7,48479.2,2982
2026-03-04 15:00:00,48478.2,48675.7,48477.2,48670.2,4079
2026-03-04 15:15:00,48670.7,48688.2,48593.2,48622.2,3369
2026-03-04 15:30:00,48623.2,48660.2,48604.2,48632.7,3153
2026-03-04 15:45:00,48631.7,48674.7,48622.7,48631.7,2896
2026-03-04 16:00:00,48630.7,48649.7,48601.7,48648.2,3147
2026-03-04 16:15:00,48647.7,48699.7,48593.7,48608.7,3468
2026-03-04 16:30:00,48610.9,48757.7,48351.9,48375.4,7472
2026-03-04 16:45:00,48375.4,48509.4,48358.4,48501.4,7138
2026-03-04 17:00:00,48501.4,48703.4,48483.9,48673.4,7064
2026-03-04 17:15:00,48673.4,48847.9,48663.9,48809.9,6410
2026-03-04 17:30:00,48811.4,48837.4,48695.4,48709.9,6253
2026-03-04 17:45:00,48709.9,48805.4,48660.4,48800.9,6258
2026-03-04 18:00:00,48801.4,48856.9,48708.9,48727.4,5768
2026-03-04 18:15:00,48728.4,48801.4,48713.9,48787.9,6158
2026-03-04 18:30:00,48786.9,48860.4,48758.4,48849.4,5650
2026-03-04 18:45:00,48851.4,48863.4,48790.4,48807.9,4731
2026-03-04 19:00:00,48807.4,48854.4,48795.9,48840.4,4237
2026-03-04 19:15:00,48841.4,48856.9,48775.4,48778.4,4649
2026-03-04 19:30:00,48781.4,48831.9,48719.9,48804.4,5065
2026-03-04 19:45:00,48803.9,48847.9,48801.4,48831.4,4177
2026-03-04 20:00:00,48830.4,48851.4,48768.4,48773.4,4059
2026-03-04 20:15:00,48774.4,48789.4,48737.4,48780.9,4243
2026-03-04 20:30:00,48781.4,48822.4,48781.4,48803.4,3620
2026-03-04 20:45:00,48804.4,48817.4,48756.4,48769.9,3316
2026-03-04 21:00:00,48770.4,48812.4,48759.4,48796.4,2848
2026-03-04 21:15:00,48797.4,48806.9,48754.9,48764.4,2834
2026-03-04 21:30:00,48763.4,48795.4,48763.4,48776.9,2725
2026-03-04 21:45:00,48776.4,48834.4,48775.4,48805.4,2438
2026-03-04 22:00:00,48805.4,48829.4,48776.4,48796.4,3217
2026-03-04 22:15:00,48797.4,48808.4,48752.4,48803.9,3466
2026-03-04 22:30:00,48804.4,48823.4,48784.4,48813.4,2999
2026-03-04 22:45:00,48812.4,48832.4,48729.4,48730.4,4124
2026-03-04 23:00:00,48722.9,48758.9,48690.4,48750.4,2410
2026-03-04 23:15:00,48750.4,48764.4,48718.4,48746.4,1663
2026-03-04 23:30:00,48746.9,48761.4,48744.9,48748.4,665
2026-03-04 23:45:00,48747.9,48775.9,48732.4,48752.4,958
2026-03-05 01:00:00,48721.5,48770.5,48703.0,48762.0,1588
2026-03-05 01:15:00,48761.0,48765.0,48732.5,48738.5,845
2026-03-05 01:30:00,48737.5,48771.5,48731.0,48766.0,648
2026-03-05 01:45:00,48766.5,48777.0,48747.0,48753.0,883
2026-03-05 02:00:00,48752.5,48793.5,48738.0,48793.0,1400
2026-03-05 02:15:00,48793.0,48836.5,48790.0,48804.0,1794
2026-03-05 02:30:00,48804.5,48823.0,48793.0,48800.0,1201
2026-03-05 02:45:00,48800.5,48807.0,48776.0,48783.0,1145
2026-03-05 03:00:00,48782.5,48786.0,48736.5,48748.0,1790
2026-03-05 03:15:00,48747.0,48749.0,48667.0,48684.0,2896
2026-03-05 03:30:00,48682.5,48700.0,48607.5,48626.5,3601
2026-03-05 03:45:00,48627.0,48660.5,48583.5,48612.0,3933
2026-03-05 04:00:00,48613.5,48636.0,48603.5,48620.5,3339
2026-03-05 04:15:00,48620.0,48633.5,48585.0,48591.5,2424
2026-03-05 04:30:00,48592.0,48623.0,48571.5,48613.0,2360
2026-03-05 04:45:00,48613.5,48662.0,48608.5,48618.5,2442
2026-03-05 05:00:00,48619.0,48634.5,48588.5,48594.0,2292
2026-03-05 05:15:00,48594.5,48600.5,48540.5,48553.0,2169
2026-03-05 05:30:00,48554.0,48560.0,48511.0,48552.0,3426
2026-03-05 05:45:00,48553.0,48591.5,48538.0,48551.0,2508
2026-03-05 06:00:00,48549.5,48605.0,48537.5,48598.0,2373
2026-03-05 06:15:00,48598.5,48615.0,48577.0,48613.0,1636
2026-03-05 06:30:00,48614.0,48615.5,48588.0,48599.0,1453
2026-03-05 06:45:00,48598.5,48632.5,48598.0,48623.5,1428
2026-03-05 07:00:00,48623.0,48627.0,48603.0,48607.0,1505
2026-03-05 07:15:00,48607.5,48607.5,48585.0,48589.5,1489
2026-03-05 07:30:00,48588.5,48596.0,48560.5,48566.0,1471
2026-03-05 07:45:00,48565.5,48571.5,48534.0,48537.5,1164
2026-03-05 08:00:00,48538.0,48548.0,48490.0,48499.0,2877
2026-03-05 08:15:00,48499.5,48529.0,48488.0,48501.5,2085
2026-03-05 08:30:00,48501.5,48503.0,48466.5,48496.0,1914
2026-03-05 08:45:00,48496.5,48611.5,48482.5,48610.5,2721
2026-03-05 09:00:00,48610.5,48621.5,48562.0,48573.0,1944
2026-03-05 09:15:00,48573.5,48613.0,48551.5,48600.5,1825
2026-03-05 09:30:00,48599.5,48604.0,48551.5,48562.5,1456
2026-03-05 09:45:00,48562.0,48581.5,48526.5,48578.5,1887
2026-03-05 10:00:00,48577.5,48586.0,48455.5,48456.5,4660
2026-03-05 10:15:00,48455.5,48519.5,48453.0,48463.5,4240
2026-03-05 10:30:00,48463.0,48499.0,48431.5,48469.5,4233
2026-03-05 10:45:00,48470.0,48560.0,48465.5,48553.0,3420
2026-03-05 11:00:00,48553.5,48828.0,48552.0,48784.5,5359
2026-03-05 11:15:00,48785.0,48795.5,48685.0,48698.5,4720
2026-03-05 11:30:00,48699.0,48709.5,48612.0,48624.5,3584
2026-03-05 11:45:00,48625.0,48669.5,48609.0,48657.5,3087
2026-03-05 12:00:00,48658.5,48685.5,48624.0,48671.5,2705
2026-03-05 12:15:00,48672.5,48690.0,48650.5,48679.0,2453
2026-03-05 12:30:00,48680.0,48686.5,48621.5,48630.0,2304
2026-03-05 12:45:00,48630.5,48653.0,48605.0,48625.0,2175
2026-03-05 13:00:00,48626.0,48681.0,48609.0,48679.0,2057
2026-03-05 13:15:00,48678.0,48709.0,48671.5,48678.0,1740
2026-03-05 13:30:00,48678.5,48691.5,48607.5,48639.5,2091
2026-03-05 13:45:00,48640.5,48668.0,48601.0,48606.5,1762
2026-03-05 14:00:00,48608.5,48621.0,48571.0,48586.5,2428
2026-03-05 14:15:00,48584.5,48679.5,48569.5,48618.0,2643
2026-03-05 14:30:00,48618.5,48626.5,48559.5,48570.5,2490
2026-03-05 14:45:00,48569.5,48594.5,48493.5,48530.5,2989
2026-03-05 15:00:00,48529.5,48541.0,48464.0,48483.5,2981
2026-03-05 15:15:00,48482.5,48503.0,48452.5,48499.5,2725
2026-03-05 15:30:00,48499.5,48513.0,48421.0,48458.5,3411
2026-03-05 15:45:00,48457.5,48481.0,48371.0,48381.5,3329
2026-03-05 16:00:00,48380.5,48403.5,48347.0,48361.0,3675
2026-03-05 16:15:00,48361.5,48371.0,48305.0,48331.0,3297
2026-03-05 16:30:00,48332.0,48504.3,48318.5,48356.8,7435
2026-03-05 16:45:00,48358.8,48475.3,48252.3,48469.3,7238
2026-03-05 17:00:00,48468.3,48486.3,48205.5,48291.3,7008
2026-03-05 17:15:00,48291.8,48298.8,48076.3,48117.3,7039
2026-03-05 17:30:00,48117.8,48121.8,48040.3,48064.3,6996
2026-03-05 17:45:00,48063.8,48174.8,48057.8,48114.8,6805
2026-03-05 18:00:00,48111.8,48140.3,47926.8,47954.3,6663
2026-03-05 18:15:00,47953.3,47977.8,47877.2,47900.2,6387
2026-03-05 18:30:00,47902.7,47988.7,47887.2,47921.2,6366
2026-03-05 18:45:00,47922.7,47995.2,47910.7,47967.2,6341
2026-03-05 19:00:00,47968.2,48050.7,47905.7,47922.7,6008
2026-03-05 19:15:00,47921.7,47925.7,47794.2,47800.2,5986
2026-03-05 19:30:00,47799.7,47855.7,47749.2,47784.7,6653
2026-03-05 19:45:00,47784.7,47840.2,47747.2,47769.7,6448
2026-03-05 20:00:00,47768.2,47815.7,47748.2,47786.7,6490
2026-03-05 20:15:00,47785.2,47793.7,47661.7,47701.2,6182
2026-03-05 20:30:00,47698.2,47792.2,47682.7,47791.2,6227
2026-03-05 20:45:00,47789.7,47795.2,47657.4,47691.2,6012
2026-03-05 21:00:00,47687.2,47727.2,47666.7,47710.7,6071
2026-03-05 21:15:00,47711.2,47722.2,47623.2,47638.2,5761
2026-03-05 21:30:00,47637.7,47658.2,47566.2,47653.7,5794
2026-03-05 21:45:00,47653.2,47701.2,47620.7,47669.7,5519
2026-03-05 22:00:00,47667.2,47812.2,47627.2,47800.2,6408
2026-03-05 22:15:00,47801.2,47909.2,47773.7,47839.2,5970
2026-03-05 22:30:00,47838.2,47899.2,47822.2,47882.7,5679
2026-03-05 22:45:00,47888.2,47958.2,47834.2,47938.2,5867
2026-03-05 23:00:00,47937.7,47939.2,47873.2,47885.2,1637
2026-03-05 23:15:00,47885.2,47901.7,47862.2,47895.2,1134
2026-03-05 23:30:00,47894.2,47898.7,47865.2,47883.7,1135
2026-03-05 23:45:00,47883.7,47895.7,47865.2,47895.2,876
2026-03-06 01:00:00,47901.7,47946.7,47876.7,47934.2,1209
2026-03-06 01:15:00,47933.7,47972.2,47930.2,47961.7,655
2026-03-06 01:30:00,47960.2,48022.1,47960.2,48015.1,835
2026-03-06 01:45:00,48013.6,48044.1,48011.1,48030.6,1213
2026-03-06 02:00:00,48030.1,48090.1,48029.6,48083.6,1573
2026-03-06 02:15:00,48082.6,48085.6,48039.6,48051.6,1486
2026-03-06 02:30:00,48052.1,48053.6,48026.1,48043.6,1394
2026-03-06 02:45:00,48042.6,48046.1,48018.1,48037.1,1294
2026-03-06 03:00:00,48036.1,48061.1,48022.1,48047.6,2482
2026-03-06 03:15:00,48048.1,48062.1,47990.6,48014.6,2420
2026-03-06 03:30:00,48016.6,48056.1,48010.1,48015.1,3228
2026-03-06 03:45:00,48015.6,48059.6,48003.6,48036.6,2412
2026-03-06 04:00:00,48037.1,48068.6,48026.1,48068.1,2009
2026-03-06 04:15:00,48068.1,48076.6,48052.1,48058.6,1534
2026-03-06 04:30:00,48058.1,48060.6,48017.6,48029.1,1525
2026-03-06 04:45:00,48029.6,48031.6,47995.1,47995.1,1017
2026-03-06 05:00:00,47995.6,48031.1,47995.6,48014.6,1233
2026-03-06 05:15:00,48015.1,48043.1,48004.6,48020.6,1310
2026-03-06 05:30:00,48021.1,48054.6,48011.6,48051.6,1441
2026-03-06 05:45:00,48052.1,48069.6,48048.6,48067.6,829
2026-03-06 06:00:00,48066.6,48077.1,48059.6,48063.1,839
2026-03-06 06:15:00,48062.6,48066.1,48040.1,48044.6,729
2026-03-06 06:30:00,48043.6,48088.6,48040.6,48077.1,760
2026-03-06 06:45:00,48076.6,48089.6,48048.1,48052.6,622
2026-03-06 07:00:00,48053.6,48079.6,48046.6,48074.6,1169
2026-03-06 07:15:00,48075.6,48075.6,48057.6,48066.6,808
2026-03-06 07:30:00,48066.1,48094.6,48061.1,48075.6,834
2026-03-06 07:45:00,48074.6,48076.6,48046.6,48056.6,1350
2026-03-06 08:00:00,48057.6,48071.6,48049.6,48051.1,917
2026-03-06 08:15:00,48051.6,48052.6,48028.1,48034.1,1042
2026-03-06 08:30:00,48031.6,48047.6,48023.6,48046.1,839
2026-03-06 08:45:00,48047.6,48047.6,48020.6,48034.6,597
2026-03-06 09:00:00,48035.1,48048.6,48003.1,48010.6,1179
2026-03-06 09:15:00,48011.6,48067.6,48011.6,48050.1,1151
2026-03-06 09:30:00,48049.1,48065.6,48032.6,48057.6,1008
2026-03-06 09:45:00,48058.1,48058.6,48024.6,48044.6,992
2026-03-06 10:00:00,48044.1,48049.6,47976.6,47984.6,3594
2026-03-06 10:15:00,47983.6,48023.1,47932.1,47943.1,3320
2026-03-06 10:30:00,47944.6,48025.6,47941.6,48025.6,3298
2026-03-06 10:45:00,48025.1,48063.6,47989.6,47995.6,2164
2026-03-06 11:00:00,47996.1,48012.6,47916.6,47934.1,3687
2026-03-06 11:15:00,47934.6,47935.1,47831.6,47836.1,4353
2026-03-06 11:30:00,47837.6,47859.6,47767.1,47796.1,4137
2026-03-06 11:45:00,47794.1,47807.6,47742.6,47783.1,4044
2026-03-06 12:00:00,47784.1,47871.1,47781.6,47827.6,3266
2026-03-06 12:15:00,47829.1,47901.6,47823.1,47893.6,3109
2026-03-06 12:30:00,47891.6,47897.6,47839.6,47847.6,2827
2026-03-06 12:45:00,47848.1,47877.6,47831.6,47853.6,2594
2026-03-06 13:00:00,47853.1,47872.1,47762.6,47854.6,3960
2026-03-06 13:15:00,47856.1,47880.1,47831.6,47866.1,2717
2026-03-06 13:30:00,47866.6,47869.6,47699.6,47727.1,3718
2026-03-06 13:45:00,47728.1,47768.1,47687.1,47706.1,3941
2026-03-06 14:00:00,47706.6,47736.1,47688.1,47717.6,3954
2026-03-06 14:15:00,47716.6,47752.6,47710.6,47714.1,3284
2026-03-06 14:30:00,47715.6,47720.6,47655.1,47672.6,3253
2026-03-06 14:45:00,47671.6,47683.6,47610.6,47637.6,3098
2026-03-06 15:00:00,47636.6,47705.6,47632.1,47685.1,3663
2026-03-06 15:15:00,47685.6,47724.1,47661.1,47692.3,2866
2026-03-06 15:30:00,47687.1,47688.2,47452.0,47464.8,3228
2026-03-06 15:45:00,47463.6,47463.6,47236.6,47283.7,3287
2026-03-06 16:00:00,47275.3,47312.8,47224.8,47291.5,2994
2026-03-06 16:15:00,47290.9,47315.6,47261.0,47314.4,2668
2026-03-06 16:30:00,47309.5,47311.8,47002.3,47047.4,3507
2026-03-06 16:45:00,47045.9,47112.5,46976.2,47034.3,3700
2026-03-06 17:00:00,47032.6,47254.9,47032.6,47252.5,3767
2026-03-06 17:15:00,47255.3,47354.3,47212.7,47321.2,3623
2026-03-06 17:30:00,47318.3,47443.5,47318.3,47384.7,3464
2026-03-06 17:45:00,47385.0,47445.4,47237.2,47420.5,3456
2026-03-06 18:00:00,47420.0,47500.8,47350.3,47352.8,3437
2026-03-06 18:15:00,47351.2,47419.3,47313.1,47357.8,3403
2026-03-06 18:30:00,47360.7,47432.8,47299.0,47354.0,3461
2026-03-06 18:45:00,47351.3,47467.7,47331.3,47380.7,3353
2026-03-06 19:00:00,47377.8,47436.8,47276.8,47303.8,3312
2026-03-06 19:15:00,47303.8,47415.6,47273.1,47327.6,3248
2026-03-06 19:30:00,47327.0,47351.8,47203.2,47239.0,3209
2026-03-06 19:45:00,47238.8,47353.9,47235.0,47307.0,3251
2026-03-06 20:00:00,47307.1,47528.2,47297.8,47506.2,3299
2026-03-06 20:15:00,47506.0,47526.5,47386.8,47409.3,3204
2026-03-06 20:30:00,47412.6,47453.3,47335.8,47382.2,3276
2026-03-06 20:45:00,47382.2,47396.2,47316.2,47357.9,3170
2026-03-06 21:00:00,47357.9,47465.6,47343.1,47454.7,2988
2026-03-06 21:15:00,47451.3,47471.7,47377.7,47463.6,2872
2026-03-06 21:30:00,47457.5,47524.3,47415.8,47461.3,2862
2026-03-06 21:45:00,47458.6,47513.0,47443.3,47491.0,2806
2026-03-06 22:00:00,47492.3,47552.3,47442.9,47455.1,2967
2026-03-06 22:15:00,47453.6,47502.3,47407.8,47418.2,3017
2026-03-06 22:30:00,47417.2,47518.8,47367.7,47462.0,3241
2026-03-06 22:45:00,47458.2,47507.3,47392.4,47458.9,3181
2026-03-09 00:00:00,47057.6,47079.2,46371.2,46521.7,2196
2026-03-09 00:15:00,46521.7,46615.6,46420.1,46496.9,1408
2026-03-09 00:30:00,46496.7,46623.2,46496.7,46552.7,1363
2026-03-09 00:45:00,46552.7,46661.4,46552.0,46661.2,1468
2026-03-09 01:00:00,46662.0,46711.3,46587.5,46612.4,1864
2026-03-09 01:15:00,46612.8,46647.5,46590.0,46636.2,991
2026-03-09 01:30:00,46635.3,46639.0,46537.6,46595.7,1474
2026-03-09 01:45:00,46594.4,46629.6,46554.1,46610.0,2213
2026-03-09 02:00:00,46612.7,46718.3,46593.5,46660.2,2294
2026-03-09 02:15:00,46660.0,46666.5,46550.2,46633.9,2184
2026-03-09 02:30:00,46632.7,46682.5,46574.2,46576.2,1981
2026-03-09 02:45:00,46576.8,46591.2,46542.0,46589.2,1944
2026-03-09 03:00:00,46589.1,46624.3,46517.7,46560.9,2201
2026-03-09 03:15:00,46561.3,46569.7,46483.4,46486.0,1972
2026-03-09 03:30:00,46487.7,46557.7,46458.4,46465.2,2067
2026-03-09 03:45:00,46465.2,46476.5,46357.2,46359.7,2171
2026-03-09 04:00:00,46365.1,46424.3,46351.2,46379.7,2403
2026-03-09 04:15:00,46379.0,46392.5,46294.0,46367.2,2355
2026-03-09 04:30:00,46366.5,46423.2,46313.2,46421.0,2202
2026-03-09 04:45:00,46421.0,46471.5,46393.0,46427.7,2220
2026-03-09 05:00:00,46429.1,46482.7,46426.4,46468.0,2002
2026-03-09 05:15:00,46466.2,46482.0,46424.2,46432.5,1883
2026-03-09 05:30:00,46430.8,46490.9,46405.0,46410.2,2106
2026-03-09 05:45:00,46410.1,46461.7,46403.9,46451.6,1845
2026-03-09 06:00:00,46451.7,46540.4,46451.7,46483.3,1857
2026-03-09 06:15:00,46483.5,46523.9,46465.8,46515.2,1480
2026-03-09 06:30:00,46513.0,46528.7,46485.8,46488.7,1310
2026-03-09 06:45:00,46489.2,46493.2,46459.6,46460.7,1272
2026-03-09 07:00:00,46460.4,46533.7,46437.7,46517.0,1952
2026-03-09 07:15:00,46516.7,46674.7,46474.7,46652.7,2206
2026-03-09 07:30:00,46653.4,46682.2,46581.0,46648.4,2282
2026-03-09 07:45:00,46648.3,46698.2,46622.2,46679.9,2027
2026-03-09 08:00:00,46679.7,46759.0,46655.8,46700.9,2048
2026-03-09 08:15:00,46702.3,46717.6,46652.5,46682.8,1899
2026-03-09 08:30:00,46684.1,46717.8,46611.8,46632.6,1906
2026-03-09 08:45:00,46633.1,46640.3,46576.8,46602.8,1753
2026-03-09 09:00:00,46606.2,46650.5,46560.8,46632.1,2192
2026-03-09 09:15:00,46629.5,46725.8,46599.1,46707.6,2086
2026-03-09 09:30:00,46711.3,46727.0,46657.2,46697.6,2044
2026-03-09 09:45:00,46696.3,46734.3,46663.3,46699.3,1990
2026-03-09 10:00:00,46700.6,46765.3,46682.3,46692.1,2927
2026-03-09 10:15:00,46692.3,46789.0,46631.5,46705.2,2608
2026-03-09 10:30:00,46705.8,46806.3,46700.3,46710.3,2542
2026-03-09 10:45:00,46710.3,46810.6,46684.8,46784.8,2324
2026-03-09 11:00:00,46790.0,46826.1,46733.8,46819.1,2326
2026-03-09 11:15:00,46818.6,46989.6,46810.6,46968.6,2370
2026-03-09 11:30:00,46966.8,47125.3,46924.3,47050.1,2763
2026-03-09 11:45:00,47052.1,47091.1,46942.3,47000.8,2474
2026-03-09 12:00:00,47000.8,47034.3,46888.3,46911.2,2385
2026-03-09 12:15:00,46911.6,46968.1,46880.3,46883.0,2218
2026-03-09 12:30:00,46882.3,46956.3,46854.0,46920.5,2298
2026-03-09 12:45:00,46920.1,46930.3,46840.6,46903.8,2281
2026-03-09 13:00:00,46909.3,46989.8,46900.4,46923.3,2288
2026-03-09 13:15:00,46923.1,46926.4,46834.3,46837.5,2065
2026-03-09 13:30:00,46837.8,46945.0,46831.1,46884.1,2179
2026-03-09 13:45:00,46883.8,46934.1,46868.1,46878.8,2061
2026-03-09 14:00:00,46877.9,47001.2,46872.8,46999.3,2133
2026-03-09 14:15:00,46996.1,47043.3,46985.6,47035.1,2125
2026-03-09 14:30:00,47033.8,47046.2,46866.0,46878.9,2234
2026-03-09 14:45:00,46878.5,46901.8,46838.3,46901.2,2382
2026-03-09 15:00:00,46903.4,47015.5,46901.1,47004.5,2666
2026-03-09 15:15:00,47004.3,47036.1,46953.8,47036.1,2728
